audio_path,text_original,text_clean,duration_sec,sample_rate,zcr_mean,zcr_std,rmse_mean,rmse_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,rolloff_mean,rolloff_std,tempo,char_count,word_count,avg_word_length,has_number,has_english,tamil_char_count,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,meta_client_id,meta_up_votes,meta_down_votes,meta_age,meta_gender,meta_accent,meta_locale,meta_segment,label
raw_audio/clips/common_voice_ta_23178391.mp3,வணக்கம்,வணக்கம்,3.024,16000,0.1267064144736842,0.0902232067438419,0.0031952706631273,0.0060448902659118,1847.722938520412,715.7058375450332,1914.649585540821,512.741713647179,4112.993421052632,1512.6801841747238,187.5,7,1,7.0,False,False,7,-581.2192993164062,96.17068481445312,19.11940193176269,14.125286102294922,2.0633723735809326,13.803281784057615,-3.3415324687957764,4.371641635894775,-3.870450973510742,3.2694685459136963,-2.2192699909210205,1.2210850715637207,-3.718055486679077,70.43009948730469,47.41853713989258,11.634833335876465,16.094755172729492,16.202625274658203,11.189922332763672,8.97268009185791,10.378117561340332,6.748096942901611,5.278011798858643,6.014214992523193,5.766921520233154,8.4155855178833,9d59a06ab5a0d98132a09cc56afb7d460b94f094e35a353c53697bf3542d81dbcbcf3115a464ed55f9a32c2f9809258ffb15ebeab5ec85f268eed8c90415514f,2,0,thirties,male_masculine,,ta,,hesitant
raw_audio/clips/common_voice_ta_32433718.mp3,ஒப்புக்கொள்ள கொள்ளை ஆசை.,ஒப்புக்கொள்ள கொள்ளை ஆசை,4.356,16000,0.1014270643248175,0.0719616698190683,0.0160356052219867,0.0173778571188449,1264.321763428457,680.5079870647953,1365.3324853731922,407.0461082557946,2468.75,1317.6889114457829,89.28571428571429,23,3,7.0,False,False,21,-426.6334838867188,131.1348419189453,-5.298014163970947,27.509780883789062,-9.182135581970217,2.696204900741577,-3.325192451477051,-9.117805480957031,-10.74575901031494,-1.5792582035064695,-4.49315071105957,-0.623794674873352,3.3135077953338623,62.88542938232422,36.51204299926758,21.12509536743164,32.200706481933594,17.07769775390625,10.547859191894531,13.41655445098877,16.416606903076172,12.957962036132812,12.584833145141602,11.317633628845217,9.439419746398926,8.031442642211914,9e6064a6b6ea0d95663eaf7c17c4eeb79f6e69cc38b088a4a2f7b7f1e07657e21c1f1b2fc4f11a0763fd6a08cf457ba036a38766f30714d627ba7908976418ee,2,0,twenties,male_masculine,,ta,,moderate
raw_audio/clips/common_voice_ta_25488606.mp3,இவன் விட்டு விட்ட குண்டலம் எந்தக் கோபிகையின் காதில் ஏறியிருக்கிறதோ?,இவன் விட்டு விட்ட குண்டலம் எந்தக் கோபிகையின் காதில் ஏறியிருக்கிறதோ,8.136,16000,0.2391505821078431,0.1577060539741148,0.0634082704782486,0.0771012306213378,2130.775169049899,1088.1455963182848,1521.8012073917712,411.1412936022583,3786.0906862745096,1641.4530256089884,117.1875,66,8,7.375,False,False,59,-378.6764221191406,66.53226470947266,5.976372241973877,18.28789329528809,-20.86680793762207,4.384726524353027,-14.626985549926758,-16.522220611572266,-10.474320411682127,-3.9629757404327393,-4.147879600524902,-6.519134044647217,-5.052194118499756,163.8978271484375,73.9124984741211,34.07696914672852,39.04729080200195,32.78723907470703,17.390350341796875,21.675899505615234,23.569684982299805,17.85683822631836,16.151491165161133,13.648429870605469,13.283437728881836,12.678794860839844,9eb8ab8a6db2d38382acfaafc5737a70f4a668b125855d803311327ddcb2c44e2064e564969ca0625e1d51e912445e498070f0d13cb51ed54fe6002d8aea839d,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_31505012.mp3,திற திற! என்று உறுமினான் ஜபாரக்.,திற திற என்று உறுமினான் ஜபாரக்,4.536,16000,0.1533099966989436,0.1242525624688419,0.0325161032378673,0.0344844199717044,1807.3845835383836,1140.9968804425905,1777.7362763777176,473.7431766389727,3363.666373239437,2254.336209711776,110.29411764705884,30,5,5.2,False,False,26,-401.5825805664063,89.8486328125,23.177047729492188,2.346135377883911,4.043698787689209,-3.865774154663086,-21.380712509155277,-19.52583122253418,-20.181331634521484,-8.116873741149902,-14.535892486572266,-2.316317319869995,-22.390548706054688,78.5346908569336,51.49398040771485,33.11406707763672,24.56431198120117,17.339635848999023,14.487554550170898,11.737479209899902,9.802896499633787,10.693289756774902,11.519363403320312,10.83754062652588,9.290367126464844,13.332524299621582,9efe988c45604c4a2aa500d3faaea5c999fdb8004d9c581c8dacb42a3261a45e947f5b9e23c2fc178561e44f59da084c755f90a080c809f8954faa741acc1086,2,0,thirties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_21343140.mp3,தோளசைத்தங்கு நடம் புரிவாள் - அவன்,தோளசைத்தங்கு நடம் புரிவாள் அவன்,4.056,16000,0.1239542322834645,0.0678781805365849,0.0058384696021676,0.0049496013671159,1742.0977087170506,708.3817429490822,1667.9892320435615,445.02760648993205,3467.827263779528,1473.3752504146698,98.6842105263158,31,4,7.0,False,False,28,-488.8976745605469,84.8637924194336,-16.883882522583008,17.870622634887695,-6.224573612213135,5.009740352630615,-8.45616340637207,-6.045961380004883,-0.5877680778503418,0.0124659501016139,4.226827144622803,-0.0808312520384788,-3.531566381454468,98.52909088134766,37.24425506591797,34.877418518066406,19.63295555114746,22.665185928344727,16.136962890625,14.937687873840332,21.966083526611328,13.394708633422852,16.003780364990234,9.74425983428955,10.83027172088623,9.839966773986816,9fd4e995e2a1006fefe786c28652f48e73f08f4f7594ce46ceff1d484619f105d759521e5b0d17b4d428e9e536524e229fab1ae9ab61b09e0e0da15cab5fef74,2,0,twenties,male_masculine,,ta,,hesitant
raw_audio/clips/common_voice_ta_26713724.mp3,"ஒரு செயலால் நமக்குத் துன்பம் விளைவதை அநுபவத்தில் உணரும்போது, இனி இப்படிச் செய்யக்கூடாது என்று எண்ணுகிறோம்.",ஒரு செயலால் நமக்குத் துன்பம் விளைவதை அநுபவத்தில் உணரும்போது இனி இப்படிச் செய்யக்கூடாது என்று எண்ணுகிறோம்,7.668,16000,0.0723164876302083,0.0500561160438824,0.0416594296693801,0.0253683924674987,901.7363910098984,450.82807110281067,1011.830299549881,413.8969432500004,1563.7044270833333,1138.9456922947104,110.29411764705884,104,12,7.75,False,False,93,-370.1678161621094,152.05474853515625,-3.596604347229004,-8.902960777282715,-5.399448871612549,-6.750529766082764,-13.327725410461426,-15.541444778442385,-25.39236640930176,-5.404894828796387,-9.866955757141112,-4.083878517150879,-12.10374927520752,113.28295135498048,46.83644485473633,38.87168502807617,31.631330490112305,18.84674072265625,17.94559097290039,16.564979553222656,16.483125686645508,13.603687286376951,11.089004516601562,10.089256286621094,8.513681411743164,8.073683738708496,a266e43717ee924a5e8cf5b09000bc4b6ff1fe26d88ca95a7bd895164fcacfe5dd75e5d6c20af2460ed42829351ab53c11ac3d30cc5fa22c74e4d31a6f19c6e3,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_38119752.mp3,இதனை வள்ளுவம் சமன் செய்து சீர்துரக்கும் கோல்போல் அமைந்தொருபால் கோடாமை சான்றோர்க் கணி என்று கூறும்.,இதனை வள்ளுவம் சமன் செய்து சீர்துரக்கும் கோல்போல் அமைந்தொருபால் கோடாமை சான்றோர்க் கணி என்று கூறும்,8.496,16000,0.1090005286654135,0.0940252462975157,0.0718796104192733,0.0556076653301715,1346.8908014802316,952.9189418344812,1361.4018219049235,606.8321221991513,2617.8923872180453,1950.2749315002447,98.6842105263158,97,12,7.167,False,False,86,-352.1446228027344,103.93362426757812,9.38980197906494,12.262768745422363,-6.356405258178711,-1.7363364696502686,-1.775951862335205,-3.734365463256836,-16.3140926361084,-7.405364990234375,-10.41522216796875,-8.803433418273926,-5.4193315505981445,144.21343994140625,76.4549331665039,31.905961990356445,33.84461212158203,20.767749786376957,15.737574577331545,14.439151763916016,15.587102890014648,15.502866744995115,12.777453422546388,10.962115287780762,9.22457218170166,11.720952987670898,a38d3213765537f13daf00819ebee2c47733c53080b559a254f674ab9bd8dedad3235c8565201e95f0e4886c732bc590a4f498751481ef56717063731074130b,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_33001550.mp3,இதிலும் உண்மை இருக்கிறது.,இதிலும் உண்மை இருக்கிறது,2.916,16000,0.1050388502038043,0.0728639193953979,0.0050373692065477,0.0055848807096481,1487.2090496080368,724.4718823194779,1646.1806436909746,419.9330030904489,3067.085597826087,1648.758288453157,98.6842105263158,24,3,7.333,False,False,22,-608.7146606445312,91.60710144042967,30.533174514770508,36.858177185058594,-3.65142035484314,-3.823036193847656,-5.548684597015381,-14.805093765258787,-8.979483604431152,-11.69764232635498,-7.162976264953613,-10.710779190063477,-11.65485954284668,153.86080932617188,50.27665710449219,22.767229080200195,25.199125289916992,20.91680908203125,10.667634963989258,15.255120277404783,11.612357139587402,9.88475227355957,10.17643928527832,9.19727897644043,8.821544647216797,13.011245727539062,a4c96ee5695a2591e92cac6a71c7918d91087582c314252313a4eb5dbbeb0dbd85c05b762ea195de929372e1adee076329fcc7518115c999708b3ed1b04a49bf,2,0,fourties,male_masculine,,ta,,hesitant
raw_audio/clips/common_voice_ta_39519730.mp3,ஆகையால் நான் அதிகத் தகுதியுடையவன் என்று கூறினார்.,ஆகையால் நான் அதிகத் தகுதியுடையவன் என்று கூறினார்,5.076,16000,0.0711969339622641,0.0338058903981031,0.0376673117280006,0.0248211789876222,1216.657212401853,504.53428900719024,1298.8105672803874,267.7947222320914,2337.558962264151,943.9863707920888,125.0,48,6,7.167,False,False,43,-324.2999572753906,125.36632537841795,-20.45193290710449,36.70271301269531,-17.78333282470703,5.774710655212402,-17.368215560913086,1.8436552286148071,-8.88031005859375,-2.871384620666504,-6.397398471832275,-1.7080631256103516,-7.04905366897583,92.8931655883789,29.42040252685547,30.16861343383789,18.646995544433597,16.51747703552246,15.279897689819336,18.79183387756348,12.621053695678713,12.461251258850098,9.648937225341797,6.796090126037598,7.35518217086792,9.022608757019045,a4de7865ccd42447efadb8ae7202130074c79f5e57702964b674e506fee0c0e2c1caf9266f7befd5c48b77c07bce23b901599c7e894f023d426fbda5c1afe3f9,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_30411750.mp3,வேறு எதுவும் வேண்டுமா? என்று அகமது கேட்டான்.,வேறு எதுவும் வேண்டுமா என்று அகமது கேட்டான்,3.924,16000,0.1447098894817073,0.1180660451992506,0.0674786642193794,0.0632513165473938,1733.1115988031438,911.959184621992,1624.681395246391,370.1239925777826,3252.350101626016,1587.2737306286654,93.75,42,6,6.167,False,False,37,-271.84771728515625,88.06635284423828,6.160977363586426,36.25583267211914,5.703791618347168,-0.4677255749702453,-3.8702268600463863,-3.55798888206482,-6.911763668060303,0.0507698990404605,-5.871279239654541,3.6001343727111816,-9.346522331237791,119.00182342529295,53.910762786865234,25.602031707763672,31.844831466674805,24.403654098510746,20.09998893737793,17.97646141052246,13.008919715881348,16.025659561157227,14.334187507629396,12.348899841308594,10.437716484069824,11.437259674072266,a6d9e580e982ff0c27fe0a14b3d9f03d012fcf55d3f4c6e2e4e7726d5a9655a76f5d7e165b9bb931481c2c034267761aa6151ea532a0b8856bf599b85688d48e,2,0,thirties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_40164747.mp3,உள்ளத்தில் உண்மையொளி யுண்டாயின் வாக்கினிலே ஒளி யுண்டாகும்,உள்ளத்தில் உண்மையொளி யுண்டாயின் வாக்கினிலே ஒளி யுண்டாகும்,6.84,16000,0.1022219078563084,0.0326616868659543,0.0171339251101017,0.016343044117093,1402.8821458513044,311.2547568656829,1409.0951386380325,243.30761454943735,2725.2482476635514,746.0724272939253,78.125,57,6,8.667,False,False,52,-322.8763732910156,120.47591400146484,-33.06068420410156,25.485111236572266,-4.155054092407227,5.013498306274414,3.2028231620788574,-7.912530422210693,-1.0614815950393677,-7.313868999481201,-9.332563400268556,-2.485341310501098,-11.092016220092772,42.58928298950195,16.905380249023438,12.072919845581056,22.418027877807617,11.704943656921388,8.285517692565918,8.758919715881348,13.456612586975098,8.4326753616333,9.2914457321167,10.84329319000244,9.390005111694336,7.638856410980225,aaf3cdba22287018d2684bbe8a46df84199cf4bfa90fd6f348faeb20361bdeb8db296c604d2e0f96af578e36b8249c3078ae1848c08995836fea3781c9cbd054,2,0,twenties,male_masculine,,ta,,moderate
raw_audio/clips/common_voice_ta_30673894.mp3,"சுந்தரம், கண்ணகி, தங்கமணி ஆகிய மூவரும் பின்னால் மெதுவாகச் செல்லத் தொடங்கினர்.",சுந்தரம் கண்ணகி தங்கமணி ஆகிய மூவரும் பின்னால் மெதுவாகச் செல்லத் தொடங்கினர்,5.328,16000,0.0720989661302395,0.0210639987425876,0.0363420024514198,0.0346624180674552,923.2321099282926,226.82579504646895,1011.1985178587316,255.4247149876097,1575.692365269461,570.6612702117648,104.16666666666669,74,9,7.333,False,False,66,-331.4458312988281,161.0508270263672,-20.946060180664062,0.9484187364578248,-6.457170009613037,-10.10930061340332,-12.24213981628418,-9.586799621582031,-5.268014430999756,-12.328514099121094,-9.579875946044922,-0.4286468923091888,-0.0519134402275085,41.38738632202149,23.742843627929688,11.46372890472412,17.171436309814453,18.79813766479492,12.502214431762695,12.217385292053224,8.82247257232666,11.5565767288208,10.590396881103516,8.139559745788574,8.922819137573242,8.641621589660645,af053f3fff634544c8228deecc7ade13b0e6b7903e24d31f5031d2bd3ac1cc349e6528eafc17f0e6282a1b4116105bf6e6c26d21c84b95035897c0ef27b8a7ad,2,0,twenties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_34507785.mp3,"அந்த ஆலோசனையின் விளைவாகச் சிலர், பல்வேறு மொழிகளைக் கற்று உஞ்சை நகரக் கடை வீதிகளில் வாணிகர்களாக நடித்து ஒற்றறிந்தனர்.",அந்த ஆலோசனையின் விளைவாகச் சிலர் பல்வேறு மொழிகளைக் கற்று உஞ்சை நகரக் கடை வீதிகளில் வாணிகர்களாக நடித்து ஒற்றறிந்தனர்,9.576,16000,0.0522867838541666,0.0311454156700887,0.2221120744943618,0.1305702775716781,718.406661737198,384.1172969293964,797.476631523376,378.72299011324367,1179.0364583333333,861.6793108073293,69.44444444444444,114,14,7.214,False,False,101,-239.0150451660156,155.82672119140625,14.631831169128418,27.87004852294922,-13.13286304473877,-12.540470123291016,-3.3695011138916016,-4.611497402191162,-15.625237464904783,0.3515747189521789,-6.715882778167725,-8.783267974853516,-3.7375080585479736,134.20587158203125,57.33290863037109,41.571685791015625,42.23878860473633,20.58801651000977,14.893569946289062,14.073566436767578,13.80361270904541,15.26321029663086,10.896561622619627,11.980262756347656,8.520343780517578,8.607203483581543,b293ac8825a7aa2bf369e340eaeb36745c2c50c7523ed023845b79608dba65f4dce05dfeb3099953e786dcc583dd370ebe2cd397860d906e2ef16e0966622cc0,2,0,twenties,male_masculine,,ta,,moderate
